138170,2683,0
138368,1049,1
138264,4979,0
138070,68954,1
138164,1093,1
138148,33794,1
137800,2710,1
138106,485,0
137885,356,1
137900,912,0
138170,236,1
137935,8961,1
137965,66097,1
138217,3897,0
138437,91500,0
138208,38061,1
137984,1370,1
138098,45499,1
138210,1293,0
138208,8949,1
138186,5541,1
138267,318,1
138335,1306,1
138205,26256,0
138424,593,0
138162,161,1
138211,6773,1
138085,836,0
138459,5266,1
138081,1100,0
138268,2700,0
137993,1380,0
138110,3052,0
138246,1917,0
138060,6662,1
138162,1380,1
137962,2558,0
138146,3152,1
138270,527,1
137910,27317,0
137976,164,0
138319,1959,0
138376,1208,1
138208,5298,0
137866,4993,1
138270,3087,0
137807,6229,1
138289,648,1
138004,55820,0
138325,32792,1
138474,4306,0
137869,2993,1
138080,2527,1
137839,52042,1
137893,6639,1
138134,3175,1
138177,90746,1
138110,1617,1
138134,3074,0
138293,3578,1
138382,3418,1
137923,3148,0
138208,3210,1
137976,1399,0
137928,225,0
138208,5128,0
137838,3949,1
138049,3186,1
138427,1270,1
138188,5574,0
138387,435,0
138443,1580,1
138325,8910,1
138149,2054,0
138100,2001,1
137798,3135,1
138289,1387,1
137885,473,0
138464,1015,0
138259,7445,1
138406,69971,1
137819,1244,0
138270,186,1
137838,904,1
138397,7995,1
137954,5023,1
138343,1097,0
137859,253,1
138025,2404,0
138301,1227,1
137982,2188,1
138135,6484,0
138454,4326,1
138134,4815,1
138284,2739,1
137843,674,1
138441,2011,0
138325,45732,0
138211,27808,1
138143,7153,1
138158,3093,1
138404,2657,1
138123,2002,1
138475,6273,1
138208,1206,1
137869,3698,0
138100,4489,1
137900,745,0
138136,1722,0
138330,3301,0
138365,1230,0
138151,345,0
138343,3948,0
138097,1073,1
137868,4743,1
138095,592,0
138265,367,0
138335,6708,1
138419,59369,0
138186,5445,0
138382,2058,1
137824,457,0
137813,80363,1
138325,8972,0
137854,2333,0
137828,3565,1
137869,3968,0
138134,2087,0
138266,3927,1
138305,7118,1
138196,2928,0
138018,1242,1
138325,25914,1
138202,8622,0
138183,3256,0
138251,2005,0
137881,500,1
138018,1950,1
137892,782,0
138208,7046,0
138454,2001,0
137885,1588,1
138382,351,0
137798,1639,1
137996,158,0
137982,7458,1
138043,1748,1
138417,780,1
138335,3255,1
138440,1234,1
137984,1097,0
138404,7064,1
138325,59315,0
137976,750,0
138043,27801,0
138002,112,1
138365,1945,0
138162,44555,1
138328,1097,1
138404,2245,1
138365,2548,0
137990,1608,0
137885,276,0
138019,4069,0
137883,1089,1
138270,2424,1
138461,6711,1
138454,924,0
137893,4896,0
138026,586,0
138164,56152,0
138004,5952,1
138302,74,0
138354,161,1
138457,2160,1
137996,527,1
138307,71252,1
138189,1358,1
137883,1517,0
138079,949,1
137826,4306,1
138166,7254,0
137807,73017,0
138078,671,0
138303,468,1
138164,172,0
137953,59258,1
137976,1704,1
137996,91630,0
137807,2064,1
138137,1753,1
138318,4216,1
138388,1091,0
138392,1210,1
137831,5952,0
138437,86880,0
138464,500,0
137954,2294,1
138186,106918,1
138047,39,0
137993,181,0
138134,7619,1
138450,1327,1
138422,2959,1
138391,165,0
138265,1254,1
138382,2334,1
137996,3994,0
138235,7361,1
138072,8225,1
138208,550,0
138254,62374,0
138196,372,1
138201,527,1
138265,2396,0
138295,1777,0
138474,3669,0
138376,1198,1
138123,5445,1
138184,914,1
138211,4027,1
137912,7361,0
138295,1921,0
138146,3948,0
138162,3968,0
138270,1614,1
138449,3175,1
138415,508,1
138471,2918,0
138414,6863,1
137904,1132,1
138346,1693,1
138411,1231,1
138348,1682,0
137971,852,1
138171,4299,0
138103,1090,0
138202,70,1
138397,5981,0
138137,54281,1
137813,39,0
137879,30812,1
137817,3020,1
138200,33722,1
138295,6796,1
138205,54648,0
137798,1676,1
138202,8969,1
138386,65682,0
138148,4205,1
137954,2094,1
138335,1020,1
138301,47610,0
138103,2003,1
137893,1653,1
138166,96691,0
137807,8376,1
138200,45186,1
138343,72386,0
138397,185,1
138443,1957,1
137981,2411,0
137883,440,0
138134,3668,0
137904,2023,1
137949,1409,1
137805,1276,0
137807,1721,0
138211,2151,1
137891,6365,1
138429,1717,0
138454,4292,1
138098,3052,0
138087,442,1
138476,110,1
138289,357,0
138098,3629,1
137805,46965,1
138105,2017,0
138103,86298,0
138447,318,1
137885,3811,1
138154,8641,0
137959,7027,0
138026,2092,0
138015,8784,1
137817,2959,0
138059,2313,1
138411,5927,0
138196,3436,0
138321,2108,0
138416,1721,1
138200,6012,0
137892,349,0
138070,2174,1
138186,4011,1
138164,47,1
138098,2571,1
137837,2096,0
137949,2028,1
138158,3702,0
138259,6502,1
138251,2571,1
138436,8622,0
138148,47634,0
138164,180,0
138308,3793,1
137824,377,0
137993,1721,1
138063,89864,0
138335,2976,1
138381,4700,1
138369,3257,0
138354,236,0
138471,4781,0
138201,1923,0
137885,1682,1
138144,153,0
137805,3450,0
138256,150,0
138427,2324,0
137885,11,1
138162,71745,1
138252,541,1
138414,83480,0
138197,509,1
137883,590,0
138382,3535,0
138343,2160,1
137976,2130,1
138375,589,0
137899,538,1
138072,3679,1
138348,588,0
137965,1,1
137924,1136,0
137875,47382,0
138006,4643,0
138070,44665,1
138351,420,0
138317,1500,1
137855,69122,0
138243,34,1
138205,79091,1
137885,1248,1
138251,1288,1
138325,7759,1
138436,45666,0
138137,64839,1
138490,3865,0
137975,59315,1
137801,2390,0
138289,590,0
138483,457,1
138406,442,0
137826,6874,0
138170,1104,0
138343,428,1
138467,3264,1
138148,102407,1
138474,141,0
137968,69122,1
137850,306,0
138397,8644,1
138131,2628,0
137905,4,0
138103,55768,0
137807,6867,1
138467,3210,1
138470,8640,1
138078,593,0
137896,232,1
137846,300,1
138315,2948,0
138403,4993,1
138150,185,0
138222,3386,0
137885,2140,1
138457,35836,1
138355,1197,0
137843,8874,1
138208,69640,1
137839,55247,1
137981,22,1
138293,86332,0
138114,1257,1
138490,85,1
137996,593,1
138134,6765,1
138135,8529,0
138336,2301,0
138134,2124,0
138081,1334,0
137992,6,0
138034,914,1
137959,4489,1
138166,58559,1
138289,3384,1
138217,1172,0
137976,3467,1
137993,68319,0
138164,7177,0
137838,52975,0
138124,367,0
137899,260,1
138162,2276,1
138415,342,1
138103,1682,1
137954,2396,1
138284,2706,1
138419,3717,0
138187,108583,1
137981,2791,1
137861,1594,1
137885,1748,1
138301,100302,1
138072,6659,1
138454,3793,0
138025,2231,1
138298,5785,0
138270,4033,0
138135,185,0
138208,34321,1
138254,122,0
138228,1240,0
138208,19,0
138130,2359,1
137805,2908,1
138318,3307,0
138284,1784,1
138072,2485,0
138201,32,1
138166,59900,1
138208,1677,0
138325,27706,0
137904,3456,0
138439,296,0
137931,27790,0
137925,41,1
138164,40491,1
138317,1274,1
137954,788,0
137919,788,1
138449,2948,1
138415,135,1
137998,502,0
137974,3685,1
138377,1834,0
138200,4720,1
138270,444,0
137818,53125,1
137920,4489,1
138008,95,1
138085,3082,1
138148,102819,0
137807,4306,0
138452,161,1
137992,1100,0
137831,3504,1
138377,176,1
138252,2194,0
137926,4407,1
137869,1304,1
138177,593,1
138216,2065,0
137976,589,1
137879,69526,0
138280,116397,1
137923,6624,0
138254,5064,1
137904,4034,1
138103,82242,0
138378,858,1
138483,531,0
137949,28,1
138019,2863,1
137854,450,0
137940,3809,0
137850,81385,1
137974,3505,1
138011,39400,1
138404,1246,1
137973,377,0
138207,60,0
137869,46976,1
137949,697,0
137998,1015,1
137976,55,0
138483,39,0
138128,356,1
138186,2028,1
138192,22,0
138236,1130,0
137949,1212,1
138473,6383,0
138144,7004,0
138189,3755,1
138202,4447,0
138161,5445,0
137870,4226,1
137807,86290,1
137959,8636,1
137944,4148,1
137854,33004,1
137893,33493,1
138464,2709,1
138162,4978,1
138030,1094,0
137834,920,0
138305,4008,0
138325,37335,0
138002,2,0
138177,3114,1
137925,1282,0
137888,5418,1
138374,1196,1
138123,4448,1
138464,3275,1
137870,6548,1
138325,5142,1
138002,1097,0
138325,7056,1
138289,10,1
137893,84152,0
137869,3519,1
138147,154,0
137855,6857,1
138157,87232,0
138110,5459,0
138025,1884,1
138301,880,0
138289,34536,0
138335,5313,0
138194,1975,0
137846,608,1
138196,3512,1
138177,5218,1
138465,7099,1
138202,2724,0
137807,1298,1
138414,3863,0
138473,4720,1
138387,4776,0
138198,46723,1
138382,1126,0
138325,8235,1
137993,42632,1
138325,1252,1
137886,648,0
137954,1923,0
138321,2391,0
137838,223,0
138171,1029,1
137885,1293,1
138067,3147,0
137934,1962,1
138414,95309,1
138210,597,0
137946,1217,0
137935,40815,1
138305,1917,0
137870,51077,0
138103,208,1
137993,293,1
138067,2683,0
138134,2532,0
137854,3310,1
138213,1380,0
137993,765,0
138411,750,1
137854,3671,1
137885,2515,0
138469,475,0
138382,616,0
138317,1215,0
138374,1301,1
138436,6296,1
137977,4351,0
137867,590,0
138208,5471,0
138325,55269,0
138414,1370,0
137839,2376,1
138254,3264,0
138285,1226,1
138411,1597,0
138411,1127,1
137830,3448,0
138390,3006,0
138397,349,1
137897,59834,0
137934,2947,1
138454,2067,0
138397,1625,1
138280,1210,0
137996,1097,1
138110,720,0
137904,4361,1
138085,653,0
137870,3689,1
138275,1367,0
137845,8784,1
138276,1,1
138144,1527,0
138281,273,1
137966,1365,1
138193,2273,1
138148,106782,0
138307,90249,1
138123,6565,1
137807,1260,1
138018,1395,0
138170,2335,1
138486,595,0
138019,1020,0
138096,631,0
138103,586,1
138477,1784,1
138233,104,0
138100,934,1
137805,71535,1
137993,6979,1
137976,924,0
137964,1680,1
138260,920,1
138037,1533,0
137968,1089,1
138283,105,0
138211,5010,0
138267,2690,0
138045,2571,1
138339,587,1
137885,778,1
137976,2261,0
138483,256,0
138171,6482,0
137871,500,0
138162,2096,0
138203,5349,1
138002,140,0
137920,2105,0
138367,380,1
138019,3481,0
138414,89745,1
137870,5669,0
138325,6123,1
137980,586,0
137804,45,0
137804,305,1
138373,95,0
138474,1266,0
137845,1917,0
138477,5418,1
138289,5152,1
138201,1210,1
138134,8984,0
138301,4014,0
137956,4886,1
138382,2862,0
138177,7143,0
138397,3806,0
138456,1197,1
138305,7075,1
138234,1617,1
138404,4643,0
137807,1597,0
138267,322,1
138411,1380,1
138362,300,1
137992,858,1
138443,6807,1
138103,4990,0
138411,4027,1
138186,318,1
137977,1748,1
138182,296,1
138170,48385,1
137996,2379,0
138115,356,0
138464,1220,1
138376,500,0
138283,2746,1
138335,3147,1
137885,3732,1
137885,1999,1
138232,2628,0
138079,908,1
137836,6537,0
138305,2174,0
138264,1245,1
138486,724,1
138493,5989,1
138301,2542,1
138397,2231,1
138325,2804,0
138305,1270,1
138321,52,0
138170,41566,1
138208,1584,1
138456,2072,0
137821,1190,0
138308,2291,0
138211,3174,1
138173,296,1
138486,5349,1
137947,376,0
138456,282,0
138164,98809,1
137859,317,0
137839,3744,1
137974,1235,1
137976,2022,0
137934,2598,0
138308,7438,0
138093,3608,0
137854,8939,0
138019,1954,1
138019,1088,1
137920,51662,1
138211,3273,0
137862,6731,1
138145,3054,0
137839,1393,1
137996,32840,1
138302,64,0
138458,2706,1
138291,928,1
138186,475,1
137934,3697,0
137949,904,1
137838,4993,1
138171,2,0
138189,3555,0
138212,78349,1
138422,1704,1
137979,6711,0
137805,47,0
138449,2804,0
138173,3793,1
138178,318,0
137938,1907,0
138325,97,1
137862,66365,0
138454,1733,1
138468,7502,1
138342,1120,0
137918,296,1
137995,34,1
138014,587,0
138387,596,0
138093,1285,0
137842,527,0
137925,1378,1
137869,457,1
137852,934,0
138139,1513,1
138408,780,0
138301,96943,1
138110,539,0
138456,374,1
138467,357,1
137798,1242,1
137808,2346,0
138343,608,0
138072,10,1
137809,592,0
138437,107,1
138147,282,0
137828,2959,0
138493,5720,1
138270,1640,0
138384,292,0
138293,3081,1
138388,6016,1
138431,349,0
138018,246,1
138114,3623,0
138110,2081,0
138170,1923,0
138254,66297,0
138453,588,1
137937,1380,1
138325,2081,0
138155,674,1
137935,1,0
137854,442,0
137920,2115,1
138205,2115,0
138027,185,0
138208,2165,0
137926,2712,1
137947,224,1
138417,435,0
138194,2616,0
138162,1081,1
138154,69122,0
137976,3201,0
137863,344,0
138164,36519,0
138408,314,1
138140,2009,1
137958,158,0
138419,5459,0
138098,7445,1
137920,1061,1
137896,25,1
137874,1385,0
138011,6952,1
137885,280,1
138289,608,1
138493,1080,1
138054,173,0
138325,26150,1
138325,2848,1
138416,2676,1
138072,158,0
138019,44195,1
138134,3368,0
138196,1902,0
138334,3863,0
138387,4995,1
138075,711,0
138211,1784,1
138270,3741,1
138162,4239,1
138457,5049,1
137971,916,1
138146,3975,0
138411,2686,1
138072,1449,1
138473,48516,1
137994,1569,1
138475,7234,0
138233,1036,0
137805,116823,1
138201,2090,1
138024,1704,1
138015,6957,0
138265,720,0
138442,231,1
138043,1517,1
138254,48342,1
138113,2000,1
138386,6016,0
137807,2791,1
138474,1167,0
138466,2575,0
138148,4262,1
138251,2700,1
138098,4022,0
137813,10,0
137918,223,0
137807,1092,0
138472,1101,0
138202,6539,1
138433,3334,1
138130,1339,0
138380,60069,1
137931,8939,0
138037,1247,1
138045,1240,1
138073,376,1
138313,434,1
138173,2232,1
138172,928,1
138289,2300,0
138270,2064,1
138440,1207,1
138492,1923,1
137924,55805,0
138382,4133,0
138159,852,1
138493,337,0
138223,2312,1
138115,1218,1
137800,2808,0
138307,527,1
138449,1240,0
138134,2551,1
138011,30894,1
137984,150,1
138248,6502,1
138254,7361,1
137869,407,1
137993,719,0
137974,1954,1
138093,1923,1
138307,26840,1
138387,185,0
138254,4886,0
138289,2728,0
138148,3386,1
138162,80969,1
137959,3635,1
138400,590,1
138429,7458,0
137879,91690,0
138207,59315,0
137923,6807,1
138109,7444,0
138102,3702,0
137885,996,1
138199,4880,0
137882,1186,0
137954,4873,1
137879,74458,1
138406,32892,1
138076,520,0
138271,5008,1
138072,317,0
138457,2762,1
138325,586,0
138050,1225,0
138100,440,1
137812,11,1
138297,86898,1
137885,3031,0
137850,2081,0
138391,316,0
138170,2424,1
137945,786,0
138406,2459,1
138273,2916,1
137806,3996,1
137839,5952,1
138217,1196,1
138072,4089,1
138293,1345,1
138025,110,1
138065,7361,0
138250,454,0
137892,316,0
138301,98239,0
138053,165,1
138270,4056,1
138492,1198,0
138004,90620,1
138264,1136,0
138411,2167,1
138166,7773,0
138237,1307,1
137850,111,1
138301,4223,0
137979,81834,1
137839,2012,1
138291,1674,1
137993,1370,0
138376,364,0
137843,69122,0
138320,48774,0
137942,5812,1
137932,48738,1
137975,2762,1
138385,3527,1
138146,5685,1
138411,4291,0
138325,7218,1
138019,724,1
138493,1527,1
137831,73017,0
137922,16,1
137821,778,1
137920,51503,1
138437,59387,1
138382,3552,1
138374,1219,1
138060,3618,1
138301,3354,0
137951,480,0
138191,2003,0
137871,529,0
137893,1213,1
138397,4198,1
138437,44555,1
137968,2236,0
138148,2966,1
138166,50189,0
138162,55094,0
138193,4155,1
137885,188,1
137862,46530,0
138196,3274,1
138392,110,1
137870,30825,0
138160,3247,1
137838,377,0
137869,110,0
137879,37729,1
138148,45950,1
138264,1252,1
138330,1188,1
138222,4011,0
137992,1097,0
138134,4343,0
138266,3445,1
138397,6574,0
138267,1347,0
138397,2615,1
138205,422,0
138072,3703,0
137996,2009,1
138267,1948,0
138049,4226,1
138136,1036,1
138019,592,0
138325,8752,1
138154,4886,1
138146,1621,0
138344,266,1
137993,5,0
137899,1320,0
138382,1592,0
138067,2782,1
137879,69844,1
138382,3798,1
138317,1175,0
138030,2099,0
137949,3174,0
138148,1732,1
137904,2731,1
138205,6303,1
138437,3052,1
138406,2916,0
138380,102125,1
138148,3704,1
138075,733,0
137974,3176,1
137974,1304,1
138414,8917,1
138475,4970,0
137884,3300,1
137830,2542,0
137965,69844,1
138126,2687,1
138427,3527,1
138187,81845,1
138208,1370,0
138478,5989,1
138301,80572,1
138270,1642,1
137828,2881,1
138148,65130,1
138110,2881,0
137820,780,0
137854,5944,1
138267,3871,0
138323,2565,0
138444,3300,0
137918,3996,1
137893,45081,1
137838,69122,1
138098,7439,0
138254,30825,0
137798,1094,1
138047,338,1
138162,62,1
137932,1393,1
138462,5445,1
137977,3671,1
137949,2243,1
138431,356,1
138123,2137,0
138207,72733,1
137885,2,1
138254,2023,1
138436,1801,0
138285,2355,1
138146,2166,0
138103,44022,1
138034,1242,1
137999,3578,1
138457,47,0
138200,33794,1
137854,1222,1
138493,3269,0
138317,1270,1
138151,500,0
138165,112852,1
138437,2297,0
137871,19,0
138113,8636,1
138208,5420,0
138441,1031,1
138079,246,1
138406,3727,0
138072,2955,0
137807,2406,0
138315,647,1
138365,1193,1
138170,1381,0
138470,2916,1
137955,296,1
138135,2002,0
138443,736,1
137934,1094,1
138208,194,0
138166,5378,1
138072,4520,0
137946,246,1
138472,5349,0
138166,71838,1
137806,2028,1
137885,1031,1
138382,818,0
138115,2683,0
138162,1223,1
138343,2985,0
138486,5833,0
138047,15,1
138134,4226,1
137801,2396,1
138254,50,1
137885,1085,1
138365,2802,1
138406,3089,1
138126,69757,0
138233,33794,1
138160,40815,1
138200,46530,1
138062,75341,1
138479,1214,1
138103,56171,1
138006,356,0
138307,3446,1
137917,3257,1
138144,2296,1
138392,1722,1
138046,2791,1
137918,1136,0
138019,1729,0
138123,8633,1
138325,3730,1
137806,1747,0
138162,471,1
138247,2640,1
138306,1909,1
137946,2819,0
138200,4014,1
138433,1617,1
138072,163,0
138200,6215,1
138098,6934,0
138126,2018,0
138335,780,1
138110,6539,1
138208,1235,1
138103,7007,1
137952,4973,1
138382,611,0
138382,2107,1
137856,246,1
138419,923,1
138052,342,0
138134,6373,0
137830,1722,0
137893,8636,0
138444,34,1
138234,296,1
138325,75947,1
138359,47,1
138450,799,1
138452,315,0
137977,1375,1
137879,68791,0
138493,1801,0
138483,293,1
138325,42946,1
138328,1208,1
138170,2890,0
137954,1183,1
137999,185,0
138208,3424,1
138303,502,0
138137,4369,0
138002,524,1
138110,3000,1
138077,608,1
137992,546,0
137817,527,1
138135,7154,0
137918,2858,1
138186,101283,1
138223,36,1
137862,1374,1
138235,2959,1
138415,276,1
138208,26133,1
137851,1244,1
137988,225,0
137954,1584,1
138436,527,1
138170,5957,0
138110,357,0
138415,140,0
138290,597,0
137879,68358,1
137830,1198,1
137975,50872,1
138205,1193,1
137932,1961,1
138193,2707,1
138343,3148,1
138126,109487,1
137920,6502,1
138425,26322,1
138399,1271,0
138085,150,1
138100,5015,0
137807,45,0
137912,2396,1
138301,81229,0
138483,629,1
138213,2081,1
138065,7153,1
137885,1266,1
137951,4306,1
138477,5810,1
137904,3855,0
138227,2712,0
137829,3273,0
137830,1088,0
138271,2028,0
138211,48082,1
137842,1206,1
138437,6283,1
138419,778,1
137926,913,1
138093,3740,1
137925,303,0
138134,5816,0
138325,93865,1
137968,2694,0
138130,2567,0
137974,1278,1
137885,3670,1
137998,380,0
137885,1544,0
138081,1346,0
138416,84152,1
138387,1641,0
138212,1036,1
138246,3408,1
138472,35836,1
138299,38038,1
138147,480,1
138307,44759,1
138103,79091,1
138123,2291,1
137993,5690,1
138121,4474,0
138284,1057,1
138328,52,1
138348,377,0
138164,224,1
137869,1281,0
138254,3253,0
138414,68791,0
138287,7361,1
137870,50798,0
138460,1282,0
138218,527,1
138205,3623,0
138186,2012,1
138006,44191,1
138061,1729,1
137971,1580,1
137885,1977,0
137946,2664,1
138148,8961,0
138246,5349,0
138245,1,1
138075,2797,1
138197,110,1
138397,416,0
137885,3422,0
137948,1372,1
138301,44849,0
137926,900,1
138201,2058,0
138208,2064,1
137845,1721,1
138335,1676,1
138259,37741,1
137807,2393,0
137838,8907,0
137853,253,1
138225,2406,0
138461,2571,0
138231,1213,1
137988,204,0
138285,3623,0
138404,7161,1
137946,2138,1
137925,292,1
138279,196,0
137854,6062,1
137900,41,1
137950,2598,0
138382,2741,0
137885,3120,0
138146,4174,1
138285,3452,0
138307,589,1
138135,480,0
137883,2791,1
138125,3897,0
138454,2469,0
138038,3082,1
138323,7579,1
138209,3996,1
138385,555,1
138486,6333,0
138429,2683,0
137912,3479,1
137854,2474,0
137805,8807,0
138478,1042,1
137838,34319,0
137840,2407,0
138386,546,0
138270,1179,1
137806,527,0
138134,54995,1
138270,2959,1
138490,2304,0
137854,597,0
138102,2353,0
138470,8985,0
138437,72998,0
137925,1224,1
138162,80549,1
137824,2797,0
138098,1377,0
137802,6874,1
138134,1610,0
137943,225,0
138397,2193,1
137993,7147,1
137802,5903,0
137798,2692,1
138103,7000,1
138036,593,1
138292,288,0
138025,1073,0
138436,35836,1
137934,72,1
138134,3971,0
138170,282,1
138449,1291,1
138146,5299,1
138346,848,0
138154,3000,0
138140,1663,0
138483,186,0
138459,7255,1
138321,2294,1
138486,70,1
137903,288,0
138256,30793,0
138325,71966,1
138489,2959,1
138137,64575,1
138338,1374,1
137970,1,1
138325,1064,0
137931,5218,0
138254,434,0
138490,529,0
137850,39183,1
138254,60937,0
138109,7361,1
138276,1391,0
138474,2412,1
138161,6330,1
138411,1093,0
138223,2466,1
137883,5989,1
137839,5015,0
138103,55995,0
138330,4148,0
138492,3210,0
138437,4270,0
138308,2054,0
137979,70286,1
138158,599,1
138449,743,1
138321,1617,1
138197,1073,1
138403,110,1
138196,457,1
138406,73344,1
138155,3742,1
138301,741,1
138284,356,1
137869,3536,1
138102,4161,0
138455,562,1
137862,3033,0
138474,161,1
138178,261,0
138364,1,1
138162,4901,0
138270,3489,1
138162,57669,1
138301,53996,0
138148,21,0
138325,4420,0
138162,1147,1
137894,2959,1
138110,3882,0
138358,4874,0
137912,762,0
138118,2908,1
137829,1909,1
138212,908,1
138292,161,1
137866,3083,1
137885,3729,1
138208,30820,1
138381,1573,0
138436,1201,0
138208,4865,1
138254,34162,1
137934,3296,1
138308,2918,1
138333,2085,0
138088,24,0
137806,3448,1
138051,589,1
138325,7943,1
137900,1127,0
138072,3821,0
137870,5171,0
137810,1955,0
137939,380,0
137968,50,1
138077,2628,0
137925,1240,1
138444,2966,1
138077,1266,1
138347,515,1
137946,2398,1
137914,289,1
138474,450,1
137854,7325,0
