138130,2106,4
137981,833,2
137923,4571,3.5
137971,915,1
138307,3499,2.5
138418,4367,1
138328,785,4
138164,1333,4
138325,8601,4.5
137854,5669,4
138440,2866,4
137973,719,4
137949,1283,4
137989,1220,4
138147,337,3
138128,474,2
138435,1408,5
137838,648,3
138146,4979,3
138065,6711,4.5
138399,1291,3
137810,3361,3.5
137904,8195,3
137838,4973,3.5
138198,527,5
138422,780,4
138164,36397,3.5
138270,3497,2
138135,3556,5
138254,2890,3.5
137974,2115,3
138144,2657,0.5
138067,2968,2
137804,261,3
138098,165,3.5
138266,532,4
138404,38061,4.5
137866,5299,3.5
138102,3753,4
137976,2108,3
138148,41566,4
138037,3435,5
138260,2817,1
138143,2686,3.5
138143,3224,4
138189,208,1
138474,3158,4
138047,694,3
138267,2001,2
138190,1279,5
138493,27193,4.5
138148,3528,4
138422,50,5
138186,2712,4
138254,2105,4
138208,77561,3
138081,1221,4
138166,8528,3.5
138301,474,3
138283,2161,4
138254,4679,3
137854,53121,4
138196,1252,4
138307,26585,1
138019,5309,2.5
138189,4159,3
138148,4448,4
138152,6711,3.5
138270,3044,1
138170,595,4
138207,54286,5
138205,26564,2
138264,30707,4
137839,7842,1
138227,6776,3.5
138116,223,4
138070,1961,4
138283,5679,4
138458,8188,3.5
138443,1196,4.5
137954,2291,3
137801,2699,4
138222,288,4
138047,586,2
138170,1101,3
137851,898,4.5
137975,5952,4
138100,50,5
138348,1259,4.5
137798,2763,4
137854,135,3
138267,780,1
137806,2941,3.5
138092,1270,5
138100,4989,3
138252,2352,5
138387,223,3.5
138474,349,4
137934,1179,3
137899,648,4
137881,19,3
137944,1190,2.5
138139,3039,5
137899,1210,5
137927,339,4
138325,1273,4.5
138019,8784,3.5
138301,1625,4
138135,8360,4
138348,236,3.5
138066,648,5
138427,3421,5
138186,1917,3.5
138134,55768,3
138222,5816,4
138126,2085,4.5
137977,5568,3.5
137883,8644,2
138019,2137,4
138392,5445,3
138134,8908,4
137805,115664,3.5
138492,1358,4.5
137829,1876,3
138490,446,5
137885,2078,4
137946,32,2
138103,3174,3.5
138222,3408,3
137839,21,3
138441,661,2
138325,7071,4.5
138170,2683,3
138368,1049,4
138264,4979,3
138070,68954,4.5
138164,1093,3.5
138148,33794,4
137800,2710,5
138106,485,3
137885,356,4
137900,912,3
138170,236,4
137935,8961,4
137965,66097,4.5
138217,3897,4
138437,91500,3.5
138208,38061,3.5
137984,1370,5
138098,45499,4
138210,1293,4
138208,8949,3.5
138186,5541,4
138267,318,4
138335,1306,5
138205,26256,3
138424,593,3
138162,161,4
138211,6773,4.5
138085,836,4
138459,5266,3
138081,1100,1
138268,2700,3.5
137993,1380,1.5
138110,3052,3
138246,1917,3
138060,6662,4
138162,1380,4
137962,2558,2
138146,3152,5
138270,527,5
137910,27317,3.5
137976,164,2
138319,1959,3
138376,1208,4
138208,5298,2
137866,4993,5
138270,3087,2
137807,6229,4
138289,648,5
138004,55820,3.5
138325,32792,4.5
138474,4306,4
137869,2993,4
138080,2527,4
137839,52042,3.5
137893,6639,4
138134,3175,4
138177,90746,4
138110,1617,4
138134,3074,3
138293,3578,4
138382,3418,4
137923,3148,1
138208,3210,3
137976,1399,3
137928,225,3
138208,5128,1
137838,3949,5
138049,3186,4.5
138427,1270,5
138188,5574,1.5
138387,435,3
138443,1580,4
138325,8910,4.5
138149,2054,3
138100,2001,4
137798,3135,5
138289,1387,4.5
137885,473,1
138464,1015,3
138259,7445,4
138406,69971,4
137819,1244,1.5
138270,186,3
137838,904,3.5
138397,7995,4
137954,5023,3
138343,1097,3.5
137859,253,5
138025,2404,1
138301,1227,3.5
137982,2188,3.5
138135,6484,2.5
138454,4326,4
138134,4815,4
138284,2739,5
137843,674,4.5
138441,2011,3
138325,45732,2
138211,27808,4.5
138143,7153,4
138158,3093,5
138404,2657,4
138123,2002,4.5
138475,6273,4
138208,1206,4
137869,3698,2
138100,4489,4
137900,745,3
138136,1722,3
138330,3301,4
138365,1230,2
138151,345,3
138343,3948,3.5
138097,1073,3
137868,4743,5
138095,592,3
138265,367,1
138335,6708,4
138419,59369,3.5
138186,5445,1
138382,2058,5
137824,457,3
137813,80363,5
138325,8972,4
137854,2333,3.5
137828,3565,3.5
137869,3968,2
138134,2087,3
138266,3927,5
138305,7118,5
138196,2928,3
138018,1242,4
138325,25914,4.5
138202,8622,2
138183,3256,1
138251,2005,3
137881,500,3
138018,1950,5
137892,782,3
138208,7046,2.5
138454,2001,1
137885,1588,3
138382,351,3
137798,1639,4
137996,158,3
137982,7458,4.5
138043,1748,4.5
138417,780,4
138335,3255,4
138440,1234,4
137984,1097,3
138404,7064,5
138325,59315,4
137976,750,2
138043,27801,2.5
138002,112,4
138365,1945,3
138162,44555,5
138328,1097,5
138404,2245,4
138365,2548,1
137990,1608,3
137885,276,2
138019,4069,2.5
137883,1089,5
138270,2424,3
138461,6711,5
138454,924,2
137893,4896,3
138026,586,3.5
138164,56152,3
138004,5952,4
138302,74,3
138354,161,4
138457,2160,3.5
137996,527,5
138307,71252,3
138189,1358,4
137883,1517,3.5
138079,949,5
137826,4306,4.5
138166,7254,3.5
137807,73017,3.5
138078,671,4
138303,468,4
138164,172,1
137953,59258,4
137976,1704,4
137996,91630,1.5
137807,2064,4
138137,1753,4
138318,4216,5
138388,1091,0.5
138392,1210,5
137831,5952,4
138437,86880,2.5
138464,500,3
137954,2294,3.5
138186,106918,4.5
138047,39,3
137993,181,1
138134,7619,3.5
138450,1327,4
138422,2959,5
138391,165,3
138265,1254,4
138382,2334,4
137996,3994,3
138235,7361,4.5
138072,8225,3.5
138208,550,2
138254,62374,3.5
138196,372,4
138201,527,5
138265,2396,0.5
138295,1777,1
138474,3669,4
138376,1198,4
138123,5445,4.5
138184,914,4
138211,4027,5
137912,7361,4
138295,1921,3
138146,3948,2
138162,3968,3
138270,1614,3
138449,3175,5
138415,508,5
138471,2918,3
138414,6863,3.5
137904,1132,5
138346,1693,4
138411,1231,5
138348,1682,3
137971,852,3
138171,4299,2.5
138103,1090,3
138202,70,3.5
138397,5981,3
138137,54281,4
137813,39,1.5
137879,30812,4
137817,3020,4
138200,33722,4
138295,6796,4
138205,54648,3
137798,1676,4
138202,8969,3.5
138386,65682,3
138148,4205,5
137954,2094,3
138335,1020,3.5
138301,47610,2
138103,2003,3.5
137893,1653,4
138166,96691,3.5
137807,8376,5
138200,45186,4
138343,72386,3
138397,185,4
138443,1957,4
137981,2411,3
137883,440,3.5
138134,3668,3
137904,2023,4
137949,1409,4
137805,1276,0.5
137807,1721,0.5
138211,2151,4.5
137891,6365,4
138429,1717,2
138454,4292,4
138098,3052,3
138087,442,5
138476,110,4.5
138289,357,3
138098,3629,4
137805,46965,4
138105,2017,3
138103,86298,3
138447,318,5
137885,3811,5
138154,8641,1.5
137959,7027,2.5
138026,2092,2.5
138015,8784,5
137817,2959,3.5
138059,2313,4
138411,5927,2.5
138196,3436,3
138321,2108,3
138416,1721,4
138200,6012,1.5
137892,349,3
138070,2174,4
138186,4011,4
138164,47,4.5
138098,2571,4.5
137837,2096,3
137949,2028,5
138158,3702,3
138259,6502,4.5
138251,2571,3.5
138436,8622,0.5
138148,47634,3
138164,180,1.5
138308,3793,4.5
137824,377,1
137993,1721,3.5
138063,89864,4
138335,2976,4.5
138381,4700,5
138369,3257,3.5
138354,236,3
138471,4781,3
138201,1923,1
137885,1682,4
138144,153,2.5
137805,3450,1.5
138256,150,3
138427,2324,3
137885,11,3
138162,71745,4
138252,541,5
138414,83480,2.5
138197,509,4
137883,590,2
138382,3535,1
138343,2160,4
137976,2130,5
138375,589,4
137899,538,4
138072,3679,3.5
138348,588,3
137965,1,4.5
137924,1136,4
137875,47382,2
138006,4643,3.5
138070,44665,4
138351,420,2
138317,1500,3
137855,69122,2.5
138243,34,5
138205,79091,4
137885,1248,5
138251,1288,4.5
138325,7759,5
138436,45666,3.5
138137,64839,4.5
138490,3865,1
137975,59315,4
137801,2390,4
138289,590,4
138483,457,4
138406,442,3
137826,6874,3
138170,1104,3
138343,428,4
138467,3264,4
138148,102407,3.5
138474,141,4
137968,69122,5
137850,306,3.5
138397,8644,5
138131,2628,2
137905,4,3
138103,55768,1.5
137807,6867,4
138467,3210,4
138470,8640,3.5
138078,593,3.5
137896,232,4
137846,300,4
138315,2948,3
138403,4993,5
138150,185,1
138222,3386,3
137885,2140,3
138457,35836,3.5
138355,1197,1
137843,8874,5
138208,69640,3
137839,55247,2.5
137981,22,4
138293,86332,3.5
138114,1257,5
138490,85,4
137996,593,4
138134,6765,3.5
138135,8529,3.5
138336,2301,3.5
138134,2124,3
138081,1334,3
137992,6,3
138034,914,4
137959,4489,4
138166,58559,4.5
138289,3384,4.5
138217,1172,4
137976,3467,5
137993,68319,2
138164,7177,2.5
137838,52975,2
138124,367,3
137899,260,5
138162,2276,5
138415,342,4
138103,1682,4
137954,2396,3
138284,2706,4
138419,3717,3
138187,108583,5
137981,2791,5
137861,1594,4
137885,1748,5
138301,100302,3.5
138072,6659,3.5
138454,3793,3
138025,2231,5
138298,5785,3
138270,4033,2
138135,185,3
138208,34321,3
138254,122,2
138228,1240,3
138208,19,1
138130,2359,3
137805,2908,3
138318,3307,3
138284,1784,4
138072,2485,1.5
138201,32,4
138166,59900,4
138208,1677,1
138325,27706,3
137904,3456,3.5
138439,296,3
137931,27790,4
137925,41,5
138164,40491,3.5
138317,1274,3
137954,788,1
137919,788,4
138449,2948,5
138415,135,4
137998,502,3
137974,3685,3
138377,1834,3
138200,4720,4
138270,444,1
137818,53125,5
137920,4489,3.5
138008,95,4
138085,3082,5
138148,102819,3
137807,4306,2
138452,161,4
137992,1100,3
137831,3504,5
138377,176,4
138252,2194,3
137926,4407,3.5
137869,1304,5
138177,593,5
138216,2065,2.5
137976,589,4
137879,69526,1.5
138280,116397,4.5
137923,6624,0.5
138254,5064,4
137904,4034,4.5
138103,82242,3
138378,858,4
138483,531,3
137949,28,4
138019,2863,4.5
137854,450,3.5
137940,3809,2
137850,81385,5
137974,3505,3
138011,39400,4.5
138404,1246,4.5
137973,377,4
138207,60,1
137869,46976,4.5
137949,697,2
137998,1015,4
137976,55,2
138483,39,3
138128,356,4
138186,2028,5
138192,22,3
138236,1130,3
137949,1212,5
138473,6383,1.5
138144,7004,0.5
138189,3755,4
138202,4447,3
138161,5445,3
137870,4226,4
137807,86290,4
137959,8636,4
137944,4148,4
137854,33004,4
137893,33493,4.5
138464,2709,5
138162,4978,5
138030,1094,4
137834,920,3
138305,4008,1
138325,37335,4
138002,2,2
138177,3114,4
137925,1282,3
137888,5418,4
138374,1196,4
138123,4448,3.5
138464,3275,5
137870,6548,3.5
138325,5142,4.5
138002,1097,3
138325,7056,4.5
138289,10,5
137893,84152,3
137869,3519,4
138147,154,3
137855,6857,4
138157,87232,4
138110,5459,2.5
138025,1884,4.5
138301,880,3
138289,34536,4
138335,5313,3
138194,1975,4
137846,608,5
138196,3512,4
138177,5218,5
138465,7099,4.5
138202,2724,3
137807,1298,4.5
138414,3863,3
138473,4720,4.5
138387,4776,3
138198,46723,5
138382,1126,1
138325,8235,4.5
137993,42632,5
138325,1252,5
137886,648,3
137954,1923,1
138321,2391,3
137838,223,2.5
138171,1029,3.5
137885,1293,4
138067,3147,2.5
137934,1962,4
138414,95309,4
138210,597,4
137946,1217,2
137935,40815,4
138305,1917,0.5
137870,51077,2.5
138103,208,3.5
137993,293,5
138067,2683,2
138134,2532,2
137854,3310,4
138213,1380,3
137993,765,2.5
138411,750,5
137854,3671,4
137885,2515,1
138469,475,3.5
138382,616,3
138317,1215,2
138374,1301,5
138436,6296,4.5
137977,4351,2.5
137867,590,2.5
138208,5471,1
138325,55269,4
138414,1370,3
137839,2376,3
138254,3264,3.5
138285,1226,5
138411,1597,3
138411,1127,4.5
137830,3448,3
138390,3006,3
138397,349,4.5
137897,59834,2
137934,2947,4
138454,2067,3
138397,1625,4.5
138280,1210,3.5
137996,1097,4
138110,720,2
137904,4361,4.5
138085,653,4
137870,3689,4
138275,1367,2
137845,8784,4.5
138276,1,5
138144,1527,3
138281,273,4
137966,1365,5
138193,2273,3.5
138148,106782,3
138307,90249,3.5
138123,6565,4.5
137807,1260,4
138018,1395,3
138170,2335,4
138486,595,3
138019,1020,3.5
138096,631,1
138103,586,4
138477,1784,4
138233,104,3
138100,934,4
137805,71535,5
137993,6979,4
137976,924,1
137964,1680,5
138260,920,5
138037,1533,4
137968,1089,5
138283,105,3
138211,5010,3
138267,2690,3
138045,2571,4
138339,587,4
137885,778,5
137976,2261,3
138483,256,3
138171,6482,0.5
137871,500,3
138162,2096,3
138203,5349,5
138002,140,3
137920,2105,3
138367,380,3
138019,3481,3.5
138414,89745,4
137870,5669,3
138325,6123,5
137980,586,3
137804,45,3
137804,305,4
138373,95,4
138474,1266,4
137845,1917,2.5
138477,5418,5
138289,5152,5
138201,1210,4.5
138134,8984,3
138301,4014,2
137956,4886,3.5
138382,2862,2
138177,7143,3
138397,3806,3.5
138456,1197,5
138305,7075,3.5
138234,1617,4.5
138404,4643,3.5
137807,1597,3.5
138267,322,4
138411,1380,4
138362,300,4
137992,858,5
138443,6807,4
138103,4990,1
138411,4027,4.5
138186,318,5
137977,1748,4
138182,296,5
138170,48385,4
137996,2379,1.5
138115,356,3
138464,1220,4
138376,500,1.5
138283,2746,4
138335,3147,4.5
137885,3732,3
137885,1999,3
138232,2628,3
138079,908,5
137836,6537,2.5
138305,2174,1.5
138264,1245,4
138486,724,4
138493,5989,4.5
138301,2542,5
138397,2231,4.5
138325,2804,4
138305,1270,3.5
138321,52,3
138170,41566,3.5
138208,1584,3
138456,2072,3
137821,1190,3
138308,2291,4
138211,3174,4
138173,296,5
138486,5349,4
137947,376,3
138456,282,3
138164,98809,3.5
137859,317,4
137839,3744,3
137974,1235,3
137976,2022,3
137934,2598,3
138308,7438,3.5
138093,3608,3
137854,8939,2.5
138019,1954,5
138019,1088,4
137920,51662,5
138211,3273,3
137862,6731,4
138145,3054,3
137839,1393,3.5
137996,32840,5
138302,64,3
138458,2706,3.5
138291,928,5
138186,475,4.5
137934,3697,1
137949,904,4
137838,4993,4
138171,2,3
138189,3555,3
138212,78349,4
138422,1704,5
137979,6711,2.5
137805,47,0.5
138449,2804,3
138173,3793,5
138178,318,4
137938,1907,3
138325,97,4.5
137862,66365,3.5
138454,1733,4
138468,7502,4
138342,1120,4
137918,296,5
137995,34,4
138014,587,2
138387,596,3.5
138093,1285,3
137842,527,3
137925,1378,5
137869,457,4
137852,934,3
138139,1513,5
138408,780,3
138301,96943,4.5
138110,539,3
138456,374,3.5
138467,357,4
137798,1242,5
137808,2346,3
138343,608,3.5
138072,10,3
137809,592,3
138437,107,4
138147,282,3
137828,2959,2
138493,5720,5
138270,1640,1
138384,292,3
138293,3081,4
138388,6016,5
138431,349,4
138018,246,5
138114,3623,3
138110,2081,3
138170,1923,2
138254,66297,3.5
138453,588,4
137937,1380,5
138325,2081,3.5
138155,674,4
137935,1,3.5
137854,442,2
137920,2115,4
138205,2115,3
138027,185,3
138208,2165,2
137926,2712,4
137947,224,4
138417,435,2
138194,2616,4
138162,1081,4
138154,69122,3.5
137976,3201,3
137863,344,2
138164,36519,2.5
138408,314,5
138140,2009,4
137958,158,3
138419,5459,2.5
138098,7445,4.5
137920,1061,5
137896,25,5
137874,1385,3
138011,6952,4.5
137885,280,3
138289,608,5
138493,1080,5
138054,173,1.5
138325,26150,5
138325,2848,5
138416,2676,4.5
138072,158,2
138019,44195,4
138134,3368,3
138196,1902,3
138334,3863,2
138387,4995,4
138075,711,4
138211,1784,4
138270,3741,4
138162,4239,4
138457,5049,3.5
137971,916,3
138146,3975,2
138411,2686,4.5
138072,1449,4
138473,48516,4.5
137994,1569,5
138475,7234,3.5
138233,1036,2.5
137805,116823,4
138201,2090,3.5
138024,1704,3
138015,6957,4
138265,720,0.5
138442,231,5
138043,1517,4
138254,48342,4
138113,2000,4
138386,6016,3
137807,2791,4
138474,1167,4
138466,2575,4
138148,4262,4
138251,2700,3.5
138098,4022,2.5
137813,10,3.5
137918,223,3
137807,1092,3.5
138472,1101,2.5
138202,6539,5
138433,3334,5
138130,1339,2
138380,60069,4
137931,8939,3
138037,1247,5
138045,1240,4
138073,376,4
138313,434,4
138173,2232,5
138172,928,4.5
138289,2300,3.5
138270,2064,4
138440,1207,5
138492,1923,4.5
137924,55805,4
138382,4133,1
138159,852,4
138493,337,4
138223,2312,4
138115,1218,4.5
137800,2808,3
138307,527,3.5
138449,1240,3
138134,2551,4
138011,30894,4
137984,150,4
138248,6502,4.5
138254,7361,4.5
137869,407,4
137993,719,3
137974,1954,4
138093,1923,4
138307,26840,3.5
138387,185,2.5
138254,4886,3.5
138289,2728,4
138148,3386,4
138162,80969,4
137959,3635,4.5
138400,590,4
138429,7458,3
137879,91690,3
138207,59315,3
137923,6807,5
138109,7444,1.5
138102,3702,3
137885,996,3
138199,4880,3
137882,1186,3
137954,4873,3.5
137879,74458,4
138406,32892,4
138076,520,2
138271,5008,5
138072,317,2
138457,2762,3.5
138325,586,3.5
138050,1225,3.5
138100,440,4
137812,11,5
138297,86898,4.5
137885,3031,1
137850,2081,2.5
138391,316,3
138170,2424,4
137945,786,3
138406,2459,4.5
138273,2916,4
137806,3996,5
137839,5952,4
138217,1196,5
138072,4089,2.5
138293,1345,4
138025,110,3.5
138065,7361,4
138250,454,4
137892,316,3
138301,98239,3
138053,165,5
138270,4056,3
138492,1198,3.5
138004,90620,4.5
138264,1136,2.5
138411,2167,4
138166,7773,3.5
138237,1307,5
137850,111,4.5
138301,4223,2.5
137979,81834,4.5
137839,2012,3.5
138291,1674,4
137993,1370,3
138376,364,3.5
137843,69122,2
138320,48774,0.5
137942,5812,4
137932,48738,4
137975,2762,4.5
138385,3527,5
138146,5685,4
138411,4291,3
138325,7218,5
138019,724,4
138493,1527,4.5
137831,73017,4
137922,16,5
137821,778,4
137920,51503,4
138437,59387,4
138382,3552,4
138374,1219,4
138060,3618,4
138301,3354,2.5
137951,480,1.5
138191,2003,3
137871,529,3
137893,1213,4
138397,4198,4
138437,44555,4.5
137968,2236,3
138148,2966,4
138166,50189,3
138162,55094,3.5
138193,4155,3.5
137885,188,3
137862,46530,3.5
138196,3274,4
138392,110,4
137870,30825,3
138160,3247,4
137838,377,2.5
137869,110,2
137879,37729,4
138148,45950,4
138264,1252,3.5
138330,1188,5
138222,4011,3
137992,1097,3
138134,4343,2
138266,3445,4
138397,6574,3.5
138267,1347,1
138397,2615,4
138205,422,3.5
138072,3703,2
137996,2009,4
138267,1948,3
138049,4226,5
138136,1036,4.5
138019,592,3
138325,8752,5
138154,4886,5
138146,1621,3
138344,266,4
137993,5,2.5
137899,1320,3
138382,1592,3
138067,2782,3.5
137879,69844,3.5
138382,3798,4
138317,1175,2
138030,2099,4
137949,3174,2
138148,1732,4
137904,2731,5
138205,6303,4.5
138437,3052,4
138406,2916,3.5
138380,102125,4.5
138148,3704,4
138075,733,2
137974,3176,3
137974,1304,3
138414,8917,5
138475,4970,3.5
137884,3300,3
137830,2542,3.5
137965,69844,4.5
138126,2687,5
138427,3527,5
138187,81845,4
138208,1370,2
138478,5989,4
138301,80572,4
138270,1642,3
137828,2881,4
138148,65130,4
138110,2881,3
137820,780,3
137854,5944,4
138267,3871,2
138323,2565,3.5
138444,3300,3
137918,3996,4
137893,45081,3.5
137838,69122,3.5
138098,7439,3.5
138254,30825,3
137798,1094,5
138047,338,5
138162,62,5
137932,1393,4
138462,5445,5
137977,3671,4
137949,2243,4
138431,356,5
138123,2137,2.5
138207,72733,3.5
137885,2,3
138254,2023,4.5
138436,1801,3.5
138285,2355,5
138146,2166,2
138103,44022,3.5
138034,1242,4.5
137999,3578,4
138457,47,3
138200,33794,5
137854,1222,4.5
138493,3269,4
138317,1270,4
138151,500,3
138165,112852,3.5
138437,2297,3.5
137871,19,3
138113,8636,4
138208,5420,2
138441,1031,4
138079,246,5
138406,3727,2.5
138072,2955,0.5
137807,2406,3.5
138315,647,4
138365,1193,5
138170,1381,1
138470,2916,3.5
137955,296,4
138135,2002,3.5
138443,736,4
137934,1094,4
138208,194,2.5
138166,5378,4
138072,4520,2
137946,246,4
138472,5349,3
138166,71838,4
137806,2028,4
137885,1031,3
138382,818,2
138115,2683,2
138162,1223,5
138343,2985,3
138486,5833,2.5
138047,15,4
138134,4226,4.5
137801,2396,5
138254,50,4.5
137885,1085,3
138365,2802,4
138406,3089,4.5
138126,69757,3.5
138233,33794,4.5
138160,40815,5
138200,46530,4
138062,75341,4
138479,1214,5
138103,56171,3.5
138006,356,3.5
138307,3446,3.5
137917,3257,4.5
138144,2296,3.5
138392,1722,4
138046,2791,4
137918,1136,3
138019,1729,3
138123,8633,3.5
138325,3730,5
137806,1747,3.5
138162,471,4
138247,2640,5
138306,1909,5
137946,2819,3
138200,4014,3.5
138433,1617,4
138072,163,2
138200,6215,3.5
138098,6934,2
138126,2018,4
138335,780,3.5
138110,6539,4
138208,1235,3
138103,7007,4
137952,4973,5
138382,611,3
138382,2107,5
137856,246,5
138419,923,4.5
138052,342,2
138134,6373,3
137830,1722,3.5
137893,8636,3
138444,34,4
138234,296,5
138325,75947,5
138359,47,5
138450,799,4
138452,315,3
137977,1375,4
137879,68791,2
138493,1801,3
138483,293,4
138325,42946,4.5
138328,1208,4
138170,2890,2.5
137954,1183,3.5
137999,185,3
138208,3424,3
138303,502,1
138137,4369,1
138002,524,4
138110,3000,4
138077,608,4
137992,546,2
137817,527,5
138135,7154,3.5
137918,2858,4.5
138186,101283,4
138223,36,4
137862,1374,5
138235,2959,3.5
138415,276,4
138208,26133,3
137851,1244,4.5
137988,225,4
137954,1584,3
138436,527,4
138170,5957,3
138110,357,3
138415,140,3
138290,597,3
137879,68358,3.5
137830,1198,5
137975,50872,4
138205,1193,5
137932,1961,4
138193,2707,4
138343,3148,4
138126,109487,4.5
137920,6502,4.5
138425,26322,5
138399,1271,3
138085,150,5
138100,5015,3
137807,45,3.5
137912,2396,4.5
138301,81229,3
138483,629,4
138213,2081,4.5
138065,7153,4.5
137885,1266,5
137951,4306,4
138477,5810,4
137904,3855,3.5
138227,2712,1.5
137829,3273,3
137830,1088,3.5
138271,2028,4
138211,48082,4
137842,1206,4
138437,6283,5
138419,778,5
137926,913,5
138093,3740,4
137925,303,3
138134,5816,3
138325,93865,4.5
137968,2694,3
138130,2567,1
137974,1278,3
137885,3670,3
137998,380,3
137885,1544,2
138081,1346,3
138416,84152,4
138387,1641,3.5
138212,1036,5
138246,3408,3.5
138472,35836,4
138299,38038,5
138147,480,4
138307,44759,3
138103,79091,4
138123,2291,4
137993,5690,4.5
138121,4474,3
138284,1057,4
138328,52,4
138348,377,2.5
138164,224,4
137869,1281,3
138254,3253,3.5
138414,68791,2.5
138287,7361,5
137870,50798,1
138460,1282,0.5
138218,527,5
138205,3623,3.5
138186,2012,4
138006,44191,5
138061,1729,4
137971,1580,3
137885,1977,1
137946,2664,4
138148,8961,2.5
138246,5349,2.5
138245,1,5
138075,2797,5
138197,110,5
138397,416,3
137885,3422,2
137948,1372,4
138301,44849,3
137926,900,4
138201,2058,3
138208,2064,3
137845,1721,3
138335,1676,3.5
138259,37741,4.5
137807,2393,1.5
137838,8907,1.5
137853,253,5
138225,2406,2
138461,2571,3
138231,1213,4.5
137988,204,4
138285,3623,4
138404,7161,4
137946,2138,4
137925,292,4
138279,196,1
137854,6062,4
137900,41,4
137950,2598,3
138382,2741,3
137885,3120,2
138146,4174,5
138285,3452,4
138307,589,4
138135,480,3.5
137883,2791,5
138125,3897,3
138454,2469,3
138038,3082,5
138323,7579,4.5
138209,3996,4.5
138385,555,5
138486,6333,3.5
138429,2683,3.5
137912,3479,5
137854,2474,3
137805,8807,0.5
